# x rho U p T Y
0.17784 0.999998 1 36.4432 36.4432 1 
0.178776 0.999998 1 36.4432 36.4432 1 
0.179712 0.999998 1 36.4432 36.4432 1 
0.180648 0.999998 1 36.4432 36.4432 1 
0.181584 0.999998 1 36.4432 36.4432 1 
0.18252 0.999998 1 36.4432 36.4432 1 
0.183456 0.999998 1 36.4432 36.4432 1 
0.184392 0.999998 1 36.4432 36.4432 1 
0.185328 0.999998 1 36.4432 36.4432 1 
0.186264 0.999998 1 36.4432 36.4432 1 
0.1872 0.999998 1 36.4432 36.4432 1 
0.188136 0.999998 1 36.4432 36.4432 1 
0.189072 0.999998 1 36.4432 36.4432 1 
0.190008 0.999998 1 36.4432 36.4432 1 
0.190944 0.999998 1 36.4432 36.4432 1 
0.19188 0.999998 1 36.4432 36.4432 1 
0.192816 0.999998 1 36.4432 36.4432 1 
0.193752 0.999998 1 36.4432 36.4432 1 
0.194688 0.999998 1 36.4432 36.4432 1 
0.195624 0.999998 1 36.4432 36.4432 1 
0.19656 0.999998 1 36.4432 36.4432 1 
0.197496 0.999998 1 36.4432 36.4432 1 
0.198432 0.999998 1 36.4432 36.4432 1 
0.199368 0.999998 1 36.4432 36.4432 1 
0.200304 0.999998 1 36.4432 36.4432 1 
0.20124 0.999998 1 36.4432 36.4432 1 
0.202176 0.999998 1 36.4432 36.4432 1 
0.203112 0.999998 1 36.4432 36.4432 1 
0.204048 0.999998 1 36.4432 36.4432 1 
0.204984 0.999998 1 36.4432 36.4432 1 
0.20592 0.999998 1 36.4432 36.4432 1 
0.206856 0.999998 1 36.4432 36.4432 1 
0.207792 0.999998 1 36.4432 36.4432 1 
0.208728 0.999998 1 36.4432 36.4432 1 
0.209664 0.999998 1 36.4432 36.4432 1 
0.2106 0.999998 1 36.4432 36.4432 1 
0.211536 0.999998 1 36.4432 36.4432 1 
0.212472 0.999998 1 36.4432 36.4432 1 
0.213408 0.999998 1 36.4432 36.4432 1 
0.214344 0.999998 1 36.4432 36.4432 1 
0.21528 0.999998 1 36.4432 36.4432 1 
0.216216 0.999998 1 36.4432 36.4432 1 
0.217152 0.999998 1 36.4432 36.4432 1 
0.218088 0.999998 1 36.4432 36.4432 1 
0.219024 0.999998 1 36.4432 36.4432 1 
