# x rho U p T Y
0.27375 1 1 32.2731 32.2731 1 
0.275 1 1 32.2731 32.2731 1 
0.27625 1 1 32.2731 32.2731 1 
0.2775 1 1 32.2731 32.2731 1 
0.27875 1 1 32.2731 32.2731 1 
0.28 1 1 32.2731 32.2731 1 
0.28125 1 1 32.2731 32.2731 1 
0.2825 1 1 32.2731 32.2731 1 
0.28375 1 1 32.2731 32.2731 1 
0.285 1 1 32.2731 32.2731 1 
0.28625 1 1 32.2731 32.2731 1 
0.2875 1 1 32.2731 32.2731 1 
0.28875 1 1 32.2731 32.2731 1 
0.29 1 1 32.2731 32.2731 1 
0.29125 1 1 32.2731 32.2731 1 
0.2925 1 1 32.2731 32.2731 1 
0.29375 1 1 32.2731 32.2731 1 
0.295 1 1 32.2731 32.2731 1 
0.29625 1 1 32.2731 32.2731 1 
0.2975 1 1 32.2731 32.2731 1 
0.29875 1 1 32.2731 32.2731 1 
0.3 1 1 32.2731 32.2731 1 
0.30125 1 1 32.2731 32.2731 1 
0.3025 1 1 32.2731 32.2731 1 
0.30375 1 1 32.2731 32.2731 1 
0.305 1 1 32.2731 32.2731 1 
0.30625 1 1 32.2731 32.2731 1 
0.3075 1 1 32.2731 32.2731 1 
0.30875 1 1 32.2731 32.2731 1 
0.31 1 1 32.2731 32.2731 1 
0.31125 1 1 32.2731 32.2731 1 
0.3125 1 1 32.2731 32.2731 1 
0.31375 1 1 32.2731 32.2731 1 
0.315 1 1 32.2731 32.2731 1 
0.31625 1 1 32.2731 32.2731 1 
0.3175 1 1 32.2731 32.2731 1 
0.31875 1 1 32.2731 32.2731 1 
0.32 1 1 32.2731 32.2731 1 
0.32125 1 1 32.2731 32.2731 1 
0.3225 1 1 32.2731 32.2731 1 
0.32375 1 1 32.2731 32.2731 1 
0.325 1 1 32.2731 32.2731 1 
0.32625 1 1 32.2731 32.2731 1 
0.3275 1 1 32.2731 32.2731 1 
0.32875 1 1 32.2731 32.2731 1 
0.33 1 1 32.2731 32.2731 1 
0.33125 1 1 32.2731 32.2731 1 
0.3325 1 1 32.2731 32.2731 1 
0.33375 1 1 32.2731 32.2731 1 
0.335 1 1 32.2731 32.2731 1 
0.33625 1 1 32.2731 32.2731 1 
0.3375 1 1 32.2731 32.2731 1 
0.33875 1 1 32.2731 32.2731 1 
0.34 1 1 32.2731 32.2731 1 
0.34125 1 1 32.2731 32.2731 1 
0.3425 1 1 32.2731 32.2731 1 
0.34375 1 1 32.2731 32.2731 1 
0.345 1 1 32.2731 32.2731 1 
0.34625 1 1 32.2731 32.2731 1 
0.3475 1 1 32.2731 32.2731 1 
0.34875 1 1 32.2731 32.2731 1 
0.35 1 1 32.2731 32.2731 1 
0.35125 1 1 32.2731 32.2731 1 
0.3525 1 1 32.2731 32.2731 1 
0.35375 1 1 32.2731 32.2731 1 
0.355 1 1 32.2731 32.2731 1 
0.35625 1 1 32.2731 32.2731 1 
0.3575 1 1 32.2731 32.2731 1 
0.35875 1 1 32.2731 32.2731 1 
0.36 1 1 32.2731 32.2731 1 
0.36125 1 1 32.2731 32.2731 1 
0.3625 1 1 32.2731 32.2731 1 
0.36375 1 1 32.2731 32.2731 1 
0.365 1 1 32.2731 32.2731 1 
0.36625 1 1 32.2731 32.2731 1 
0.3675 1 1 32.2731 32.2731 1 
0.36875 1 1 32.2731 32.2731 1 
0.37 1 1 32.2731 32.2731 1 
0.37125 1 1 32.2731 32.2731 1 
0.3725 1 1 32.2731 32.2731 1 
0.37375 1 1 32.2731 32.2731 1 
0.375 1 1 32.2731 32.2731 1 
0.37625 1 1 32.2731 32.2731 1 
0.3775 1 1 32.2731 32.2731 1 
0.37875 1 1 32.2731 32.2731 1 
0.38 1 1 32.2731 32.2731 1 
0.38125 1 1 32.2731 32.2731 1 
0.3825 1 1 32.2731 32.2731 1 
0.38375 1 1 32.2731 32.2731 1 
0.385 1 1 32.2731 32.2731 1 
0.38625 1 1 32.2731 32.2731 1 
0.3875 1 1 32.2731 32.2731 1 
0.38875 1 1 32.2731 32.2731 1 
0.39 1 1 32.2731 32.2731 1 
0.39125 1 1 32.2731 32.2731 1 
0.3925 1 1 32.2731 32.2731 1 
0.39375 1 1 32.2731 32.2731 1 
0.395 1 1 32.2731 32.2731 1 
0.39625 1 1 32.2731 32.2731 1 
0.3975 1 1 32.2731 32.2731 1 
0.39875 1 1 32.2731 32.2731 1 
0.4 1 1 32.2731 32.2731 1 
0.40125 1 1 32.2731 32.2731 1 
0.4025 1 1 32.2731 32.2731 1 
0.40375 1 1 32.2731 32.2731 1 
0.405 1 1 32.2731 32.2731 1 
0.40625 1 1 32.2731 32.2731 1 
0.4075 1 1 32.2731 32.2731 1 
0.40875 1 1 32.2731 32.2731 1 
0.41 1 1 32.2731 32.2731 1 
0.41125 1 1 32.2731 32.2731 1 
0.4125 1 1 32.2731 32.2731 1 
0.41375 1 1 32.2731 32.2731 1 
0.415 1 1 32.2731 32.2731 1 
0.41625 1 1 32.2731 32.2731 1 
0.4175 1 1 32.2731 32.2731 1 
0.41875 1 1 32.2731 32.2731 1 
0.42 1 1 32.2731 32.2731 1 
0.42125 1 1 32.2731 32.2731 1 
0.4225 1 1 32.2731 32.2731 1 
0.42375 1 1 32.2731 32.2731 1 
0.425 1 1 32.2731 32.2731 1 
0.42625 1 1 32.2731 32.2731 1 
0.4275 1 1 32.2731 32.2731 1 
0.42875 1 1 32.2731 32.2731 1 
0.43 1 1 32.2731 32.2731 1 
0.43125 1 1 32.2731 32.2731 1 
0.4325 1 1 32.2731 32.2731 1 
0.43375 1 1 32.2731 32.2731 1 
0.435 1 1 32.2731 32.2731 1 
0.43625 1 1 32.2731 32.2731 1 
0.4375 1 1 32.2731 32.2731 1 
0.43875 1 1 32.2731 32.2731 1 
0.44 1 1 32.2731 32.2731 1 
0.44125 1 1 32.2731 32.2731 1 
0.4425 1 1 32.2731 32.2731 1 
0.44375 1 1 32.2731 32.2731 1 
0.445 1 1 32.2731 32.2731 1 
0.44625 1 1 32.2731 32.2731 1 
0.4475 1 1 32.2731 32.2731 1 
0.44875 1 1 32.2731 32.2731 1 
0.45 1 1 32.2731 32.2731 1 
0.45125 1 1 32.2731 32.2731 1 
0.4525 1 1 32.2731 32.2731 1 
0.45375 1 1 32.2731 32.2731 1 
0.455 1 1 32.2731 32.2731 1 
0.45625 1 1 32.2731 32.2731 1 
0.4575 1 1 32.2731 32.2731 1 
0.45875 1 1 32.2731 32.2731 1 
