# x Y
0.938437 1 1 9 
0.939375 1 1 9 
0.940313 1 1 9 
0.94125 1 1 9 
0.942187 1 1 9 
0.943125 1 1 9 
0.944062 1 1 9 
0.945 1 1 9 
0.945937 1 1 9 
0.946875 1 1 9 
0.947812 1 1 9 
0.94875 1 1 9 
0.949687 1 1 9 
0.950625 1 1 9 
0.951562 1 1 9 
0.9525 1 1 9 
0.953438 1 1 9 
0.954375 1 1 9 
0.955312 1 1 9 
0.95625 1 1 9 
0.957187 1 1 9 
0.958125 1 1 9 
0.959062 1 1 9 
0.96 1 1 9 
0.960938 1 1 9 
0.961875 1 1 9 
0.962812 1 1 9 
0.96375 1 1 9 
0.964687 1 1 9 
0.965625 1 1 9 
0.966563 1 1 9 
0.9675 1 1 9 
0.968437 1 1 9 
0.969375 1 1 9 
0.970312 1 1 9 
0.97125 1 1 9 
0.972187 1 1 9 
0.973125 1 1 9 
0.974063 1 1 9 
0.975 1 1 9 
0.975937 1 1 9 
0.976875 1 1 9 
0.977812 1 1 9 
0.97875 1 1 9 
0.979688 1 1 9 
0.980625 1 1 9 
0.981562 1 1 9 
0.9825 1 1 9 
0.983437 1 1 9 
0.984375 1 1 9 
0.985312 1 1 9 
0.98625 1 1 9 
0.987188 1 1 9 
0.988125 1 1 9 
0.989062 1 1 9 
0.99 1 1 9 
0.990937 1 1 9 
0.991875 1 1 9 
0.992812 1 1 9 
0.99375 1 1 9 
0.994687 1 1 9 
0.995625 1 1 9 
0.996562 1 1 9 
0.9975 1 1 9 
0.998437 1 1 9 
0.999375 1 1 9 
1.00031 1 1 9 
1.00125 1 1 9 
1.00219 1 1 9 
1.00312 1 1 9 
1.00406 1 1 9 
1.005 1 1 9 
1.00594 1 1 9 
1.00688 1 1 9 
1.00781 1 1 9 
1.00875 1 1 9 
1.00969 1 1 9 
1.01063 1 1 9 
1.01156 1 1 9 
1.0125 1 1 9 
1.01344 1 1 9 
1.01437 1 1 9 
1.01531 1 1 9 
1.01625 1 1 9 
1.01719 1 1 9 
1.01812 1 1 9 
1.01906 1 1 9 
1.02 1 1 9 
1.02094 1 1 9 
1.02188 1 1 9 
1.02281 1 1 9 
1.02375 1 1 9 
1.02469 1 1 9 
1.02562 1 1 9 
1.02656 1 1 9 
1.0275 1 1 9 
1.02844 1 1 9 
1.02937 1 1 9 
1.03031 1 1 9 
1.03125 1 1 9 
1.03219 1 1 9 
1.03312 1 1 9 
1.03406 1 1 9 
1.035 1 1 9 
1.03594 1 1 9 
1.03688 1 1 9 
1.03781 1 1 9 
1.03875 1 1 9 
1.03969 1 1 9 
1.04062 1 1 9 
1.04156 1 1 9 
1.0425 1 1 9 
1.04344 1 1 9 
1.04437 1 1 9 
1.04531 1 1 9 
1.04625 1 1 9 
1.04719 1 1 9 
1.04813 1 1 9 
1.04906 1 1 9 
1.05 1 1 9 
1.05094 1 1 9 
1.05187 1 1 9 
1.05281 1 1 9 
1.05375 1 1 9 
1.05469 1 1 9 
1.05562 1 1 9 
1.05656 1 1 9 
1.0575 1 1 9 
1.05844 1 1 9 
1.05937 1 1 9 
1.06031 1 1 9 
1.06125 1 1 9 
1.06219 1 1 9 
1.06313 1 1 9 
1.06406 1 1 9 
1.065 1 1 9 
1.06594 1 1 9 
1.06687 1 1 9 
1.06781 1 1 9 
1.06875 1 1 9 
1.06969 1 1 9 
1.07062 1 1 9 
1.07156 1 1 9 
1.0725 1 1 9 
1.07344 1 1 9 
1.07438 1 1 9 
1.07531 1 1 9 
1.07625 1 1 9 
1.07719 1 1 9 
1.07812 1 1 9 
1.07906 1 1 9 
1.08 1 1 9 
1.08094 1 1 9 
1.08187 1 1 9 
1.08281 1 1 9 
1.08375 1 1 9 
1.08469 1 1 9 
1.08562 1 1 9 
1.08656 1 1 9 
1.0875 1 1 9 
1.08844 1 1 9 
1.08938 1 1 9 
1.09031 1 1 9 
1.09125 1 1 9 
1.09219 1 1 9 
1.09312 1 1 9 
